0.0054976563	-0.064421065	-0.09005992	-0.00094882323	0.044110876	-0.058788735	-0.022501748	-0.01953963	-0.021178983	0.040403463	-0.017801372	0.027804436	0.090307504	0.03448865	0.002618617	0.038133014
0.09236148	-0.028358918	-0.07176483	-0.07171588	0.046642996	-0.064633794	-0.117915384	-0.043280877	-0.07176147	0.02958474	-0.08417148	0.049472876	0.106945224	0.12536752	-0.08879875	0.09823195
0.026814641	-0.062167536	-0.01059647	-0.095299356	0.018397756	-0.06823106	-0.029001515	-0.103694394	-0.01576157	0.048847146	-0.11005308	0.060113627	0.09082734	0.07634758	-0.07751543	0.032650847
0.0058787763	0.00081313285	-0.07432837	-0.022952171	0.026547689	-0.07212296	-0.013798589	-0.008837247	-0.060675107	0.02114914	0.006172707	0.013433694	0.005647812	0.010582414	-0.037891615	0.05897282
-0.057494335	0.09935922	0.11190371	0.06569798	-0.0919229	0.06808164	0.110687695	0.104734816	0.044066895	-0.05439299	0.049454994	-0.013134227	-0.087794036	-0.06937633	0.021726081	-0.029752592
-0.111819625	0.12424534	0.13966575	0.10305862	-0.077268146	0.0875151	0.1259704	0.13917927	0.06906986	-0.12510747	0.121005364	-0.14314495	-0.14060624	-0.0777548	0.08262091	-0.07890895
-0.031607557	0.0031944609	0.012661477	-0.014988694	-0.022228884	0.03478391	-0.03520214	0.03096717	-0.020984564	0.028305564	0.008489056	0.04272654	-0.025040418	0.03744528	-0.013222338	0.006193415
-0.017320544	0.076842815	0.01832637	0.0003387755	-0.010084668	0.026263196	0.07042378	0.042596076	0.020948928	-0.08238628	0.0139839705	0.0021271214	0.009418598	-0.016756197	0.043569595	-0.024153335
0.087978564	0.0012323332	-0.021828864	-0.032082498	0.09659611	-0.068047136	-0.0927655	-0.045871362	-0.026389303	0.011951841	-0.0526104	0.052220825	0.05187853	0.09617866	-0.017263625	0.031325374
0.023759551	-0.005650206	0.005185023	-0.025633175	0.014024105	-0.02266494	-0.012388312	-0.03019833	-0.037280712	-0.0013878688	0.022551151	0.0627851	0.057271812	-0.003562867	-0.04942156	0.034454163
-0.09979158	0.11470377	0.18110879	0.14084476	-0.11738158	0.12217232	0.19338231	0.10903775	0.14740488	-0.116264366	0.13566431	-0.12708129	-0.13129126	-0.1395324	0.092713475	-0.1597198
-0.01340523	0.024651371	-0.03490101	0.03168819	-0.013390048	0.033588983	-0.011124928	0.04430378	-0.0026474416	0.025142182	-0.018559484	0.001996806	0.031769812	0.02726617	-0.05702462	0.034093402
0.19106466	-0.15720703	-0.22723027	-0.18197466	0.22591959	-0.1890645	-0.23256327	-0.15731727	-0.22741626	0.2214659	-0.20030344	0.20840694	0.23045452	0.22212027	-0.20560029	0.16029231
0.20001814	-0.19176441	-0.11738936	-0.17868039	0.12951592	-0.16992696	-0.11820439	-0.15527368	-0.18925025	0.18983336	-0.15828788	0.13737665	0.15233026	0.1288123	-0.12601294	0.119069956
-0.0004947525	0.012400811	0.018343061	0.077168636	-0.040619083	0.000801754	0.060305282	0.0244129	0.06355029	-0.054478996	0.06370489	0.012806017	-0.035698622	-0.05846635	0.06188267	-0.051022995
-0.039155774	0.08081603	0.0076831616	0.07519737	0.0038756116	-0.016567545	0.058199476	-0.009907409	0.054427784	-0.016401209	0.04121232	0.0057827923	-0.084788784	-0.026545921	-0.0066826213	-0.009712522
0.08995191	0.0027917218	-0.052055795	-0.06728942	0.058336213	-0.057906006	-0.095989086	-0.07435758	-0.018345369	0.04618835	-0.07700949	0.07283093	0.0468894	0.088798694	-0.03538602	0.059165448
-0.04013771	0.11368627	0.108876504	0.06741458	-0.12501295	0.08864203	0.13356936	0.043324485	0.054548558	-0.117384836	0.08045725	-0.114105925	-0.042650208	-0.07215178	0.10106744	-0.05128419
0.07004079	-0.09162337	-0.09697573	-0.032508153	0.08624939	-0.056677688	-0.06715172	-0.099594384	-0.09637889	0.08064192	-0.020442152	0.03931533	0.063213475	0.10155356	-0.041157898	0.07115268
0.14343174	-0.14392945	-0.074542955	-0.08637871	0.15726557	-0.08226499	-0.123816274	-0.15014009	-0.124748915	0.14842409	-0.14302655	0.11830275	0.09014825	0.13040158	-0.11614193	0.09996332
0.05920771	-0.016950982	-0.07919573	-0.0754808	0.09695795	-0.08498364	-0.12723823	-0.10351645	-0.03040127	0.093094155	-0.12112763	0.07176964	0.03066326	0.11612832	-0.047382355	0.09910283
0.1116383	-0.12506096	-0.1516617	-0.08532018	0.078462966	-0.13067475	-0.14790523	-0.118077144	-0.17235301	0.08346857	-0.15983117	0.08432845	0.13430816	0.15635508	-0.14805071	0.11301404
-0.11346045	0.08750968	0.16582327	0.08264757	-0.114055954	0.11104168	0.12816423	0.17106704	0.095632724	-0.13640518	0.16742072	-0.15648414	-0.07689691	-0.13374631	0.09053358	-0.09991946
0.0075537395	0.044994332	-0.025227768	0.04230517	0.016202085	0.014540423	0.004874282	0.0492901	-0.033648595	0.026347458	0.027053539	-0.01758011	0.009131495	0.0348706	0.051246613	-0.06474512
-0.024017863	0.012244283	0.0049352557	0.053530816	-0.055324916	0.016508525	0.065382525	0.06376929	0.043437146	-0.0016365938	0.019611448	-0.07425282	-0.054303784	-0.06295612	0.07023785	-0.09422011
0.0875187	-0.061176818	-0.11628157	-0.09359352	0.08816082	-0.08189575	-0.07821928	-0.12446949	-0.13862354	0.14882389	-0.09681213	0.08771144	0.13347042	0.09547154	-0.14480233	0.10950884
-0.073168546	0.09601107	0.08694385	0.095401175	-0.0077569224	0.0050929827	0.06407139	0.03772192	0.022052413	-0.050011434	0.020511651	-0.016397778	-0.021033758	-0.0057849484	0.042200647	-0.08650367
0.02976749	-0.10999932	-0.106828354	-0.04072917	0.08023999	-0.043041565	-0.035546616	-0.031656016	-0.055149384	0.019429702	-0.07927994	0.11635257	0.107132085	0.069437996	-0.032023508	0.08483675
-0.023966813	0.10411068	0.061706003	0.035173774	-0.1034334	0.03073266	0.028090226	0.09702581	0.099671304	-0.06947884	0.022828687	-0.09470339	-0.032178834	-0.055062443	0.10006283	-0.11677094
-0.04413971	0.07271473	0.113586344	0.09106813	-0.101870865	0.03715611	0.12131963	0.12086613	0.10995703	-0.118806854	0.123189755	-0.034641996	-0.11064646	-0.09462768	0.095948294	-0.05882797
0.07678992	-0.0027353282	-0.03177712	-0.03847178	-0.009825437	-0.05835173	0.022660362	0.026628438	-0.00078618	0.0718217	-0.03771946	0.008866291	0.034766037	0.045264754	-0.008838735	0.018178703
0.17255348	-0.1075484	-0.114809014	-0.11426599	0.11686712	-0.15133004	-0.0725924	-0.1629585	-0.106263734	0.10875791	-0.13111988	0.1483794	0.07332924	0.15998793	-0.15634844	0.06802991
0.029008193	0.005767176	-0.08793333	-0.088578664	0.06923592	-0.027083294	-0.04652494	-0.053068556	-0.062238492	0.08728162	-0.081007816	0.030402966	0.066961884	0.07468367	-0.035547014	0.06640572
-0.0680494	0.053996973	0.07844888	-0.027083265	-0.030879488	0.071296744	-0.01532289	0.064755715	-0.0066005583	0.0018980757	0.032207355	0.019231115	-0.040261216	0.0045795552	0.016179813	-0.03117872
-0.060776178	0.06765466	0.018833736	0.03896106	-0.052564777	-0.00066863955	0.07115412	0.049535368	0.0049078264	-0.031452894	0.055888705	-0.0879714	-0.0019443738	-0.001070734	0.08323295	0.0065258476
0.15201482	-0.18721598	-0.14698413	-0.1862995	0.15800153	-0.18008085	-0.119343355	-0.1165086	-0.16538571	0.17798835	-0.20442693	0.19802612	0.11951727	0.21510267	-0.15105207	0.14027528
-0.0648411	0.070810035	0.10272979	0.053908125	-0.019349407	0.089199305	0.05961283	0.05667757	0.02993996	-0.0514532	0.014076707	-0.061570063	-0.02760492	-0.080077775	0.05299501	-0.1036613
-0.06926727	0.024606049	0.07015867	0.013366904	-0.064856	0.040492605	0.09010445	0.019772705	0.052638598	-0.053522054	0.04001722	-0.045078818	0.0012738892	-0.043747894	0.06793249	0.0005469878
0.01825447	0.084990114	-0.005202795	0.02010422	-0.05520904	0.0075941468	0.08301323	0.03216047	0.017418275	-0.047138512	0.04156834	-0.03591962	-0.0014776591	-0.07374265	0.023255069	-0.023579985
-0.005340071	0.014142738	0.018910438	-0.057591222	0.022142855	-0.033679847	-0.051245015	-0.06467801	-0.0097877355	0.016968219	-0.043391906	0.043756522	0.06948461	0.059559718	0.020374674	0.052720193
0.048030682	-0.08378384	-0.10653084	-0.09871138	0.09219182	-0.09657483	-0.10727689	-0.09827261	-0.100271754	0.026475338	-0.09885578	0.07583467	0.10178329	0.093815275	-0.100043915	0.09272566
0.14122573	-0.16019219	-0.15648739	-0.10457082	0.09481512	-0.14843383	-0.15908751	-0.11047828	-0.14747834	0.16380845	-0.123671114	0.08417566	0.123785056	0.13259561	-0.12293601	0.079396
0.124601714	-0.039953556	-0.086527	-0.047605034	0.0574554	-0.057538427	-0.10170709	-0.04085345	-0.07170227	0.049781848	-0.10277368	0.106105685	0.047317926	0.09387202	-0.07657427	0.06330902
-0.11587127	0.15154754	0.18545344	0.14846711	-0.106056884	0.15271173	0.18005013	0.18198867	0.11818717	-0.100165434	0.15551426	-0.16039957	-0.117469355	-0.1602278	0.12593433	-0.17905356
0.11771893	-0.07233831	-0.09977375	-0.1316556	0.04808013	-0.07593044	-0.080040276	-0.106314614	-0.1268863	0.065330155	-0.112095505	0.116551794	0.04082651	0.1261632	-0.119701095	0.07066267
-0.14475575	0.075354576	0.13393927	0.087999664	-0.15389927	0.09200985	0.13476712	0.12554158	0.10912806	-0.05342335	0.11156427	-0.148348	-0.07809568	-0.1411432	0.07379604	-0.14913885
-0.019037362	-0.03896717	-0.0130356895	0.02998646	0.037385885	-0.022272723	0.020334871	-0.049080424	0.03423604	0.045747463	0.01608849	0.022978183	0.027098354	-0.021020088	-0.015625104	-0.02875485
-0.025603909	0.06594447	0.047502838	0.10743802	-0.051978935	0.05252142	0.051820844	0.124547035	0.036726553	-0.03092675	0.06542082	-0.027876226	-0.1178532	-0.039413303	0.09886171	-0.10213941
-0.04409376	0.06580164	0.073089875	0.09753247	-0.071817234	0.032250877	0.07380004	0.06247914	0.09904764	-0.058274213	0.05407653	-0.025370084	-0.054209847	-0.049227476	0.0229607	-0.107403725
0.11651258	-0.13046306	-0.10902052	-0.1326829	0.06860561	-0.07885345	-0.11577469	-0.06910105	-0.06541558	0.14286914	-0.085023396	0.087129846	0.1300345	0.15011708	-0.06704276	0.1383974
-0.09006776	0.09808036	0.12286375	0.11066288	-0.17369819	0.15450239	0.16741902	0.12275998	0.17044185	-0.0820973	0.10003599	-0.13520665	-0.08589555	-0.17554961	0.10529002	-0.13797343
-0.052707113	0.10679779	0.055958457	0.08785265	-0.08138148	0.12387993	0.13322315	0.0401991	0.06618928	-0.13207206	0.09704885	-0.11567792	-0.09077869	-0.039847106	0.038921166	-0.05916161
0.03084694	-0.013259273	-0.080179304	-0.0788938	0.039546125	-0.051843636	-0.05993298	-0.06426056	-0.08092368	0.02915098	-0.031444103	0.062483527	0.014926096	0.015974937	-0.03413872	0.010310577
-0.08833374	0.12599985	0.17213707	0.12707181	-0.13594477	0.08809326	0.09297521	0.16702794	0.14335306	-0.08094867	0.07882243	-0.14130759	-0.11600215	-0.15772921	0.098200634	-0.13929367
-0.022200694	0.041358635	0.032705985	0.034318123	-0.087285444	0.08223907	0.016721418	0.005556757	0.024948755	-0.012917068	0.08820751	-0.075774856	-0.0392144	-0.05779284	0.0643606	-0.033848755
0.12235724	-0.047605377	-0.061736185	-0.068173505	0.13291946	-0.13767384	-0.053966153	-0.10044268	-0.093283206	0.14160553	-0.10722597	0.07050248	0.059628088	0.07221978	-0.08306909	0.09365933
-0.15930118	0.079108655	0.0921677	0.10030276	-0.11451916	0.13953967	0.0730491	0.106292255	0.08800504	-0.11258487	0.14238694	-0.088197134	-0.11197669	-0.16411464	0.09420275	-0.15031043
-0.06371789	0.006650703	0.0567484	0.041082628	-0.072389625	0.04204601	0.013823647	0.026956107	0.04020131	-0.06278332	0.067351975	-0.04214011	-0.046584025	-0.06339367	-0.00763597	-0.00037491767
0.029647801	-0.04362014	-0.08234932	-0.07748291	0.05809131	-0.068458736	-0.07869309	-0.077487834	-0.09076561	0.0708695	-0.013191084	0.08914635	0.05312577	0.10608853	-0.018010579	0.04592495
0.018945687	-0.05109698	-0.01713155	-0.08756613	0.034223143	-0.016007297	-0.041602947	0.0044366713	-0.011692801	0.023568237	-0.009723969	0.020007195	7.436816e-05	0.011583395	-0.086073406	0.03669348
0.10387941	-0.052935276	-0.102754414	-0.08998403	0.029543208	-0.07282963	-0.06549517	-0.12092728	-0.08661566	0.12774587	-0.09427092	0.12231864	0.020200862	0.116249956	-0.08155919	0.029677466
-0.22754851	0.21262628	0.15425724	0.17281576	-0.16220059	0.18373795	0.14630312	0.1578964	0.19375688	-0.1650101	0.14545575	-0.1651815	-0.12071053	-0.18144031	0.15034021	-0.18585892
0.041436087	0.0028142808	0.019366477	0.025745206	0.024330901	0.016848061	-0.0018144464	-0.008399172	-0.013384363	0.052414495	0.011944563	-0.01504383	-0.006887863	-0.028500278	0.008207881	0.04283061
0.016852481	0.03148578	0.054405317	0.054456387	0.03172792	0.025072321	0.052429445	0.0539792	0.022665912	-0.00073590316	0.0025240153	-0.0031526082	0.018376922	-0.0066625713	0.05453285	-0.06988855
0.14302815	-0.09656324	-0.10921717	-0.065131925	0.09998903	-0.13039489	-0.07039313	-0.13312699	-0.14681506	0.09915185	-0.16655414	0.11096793	0.15037715	0.08276955	-0.09749271	0.07075816
0.14063467	-0.16739888	-0.1426028	-0.17862135	0.18221709	-0.16240516	-0.1390782	-0.1214719	-0.16529538	0.12773229	-0.15357919	0.18355218	0.13117088	0.12632474	-0.18255053	0.09422971
0.10760042	-0.009280799	-0.1013147	-0.060723785	0.047683828	-0.058329336	-0.057032216	-0.07766165	-0.036406368	0.07712103	-0.095004514	0.07026734	0.041509323	0.029621849	-0.039006058	0.05828888
0.14848226	-0.08344658	-0.11902046	-0.09475149	0.10329637	-0.1491964	-0.077545695	-0.08862755	-0.051738996	0.062403917	-0.12344427	0.09569377	0.074782826	0.08990184	-0.13041753	0.049411274
0.072370544	-0.06537717	-0.05186688	-0.08013293	0.03668912	-0.10825273	-0.05753252	-0.12514561	-0.08303962	0.08442922	-0.09224383	0.07813649	0.10731363	0.10585997	-0.0708286	0.07580726
-0.07219732	0.030981105	0.12826183	0.042225774	-0.10815184	0.12211476	0.119219646	0.087983795	0.1191753	-0.12896688	0.06422415	-0.035586752	-0.07131953	-0.037146244	0.08991805	-0.11339679
-0.035516523	0.062944874	0.031576324	0.046528064	-0.040069338	0.07225043	0.0024074283	0.05468991	0.029183075	0.017831512	-0.008473638	0.0113346325	0.024344375	-0.06780963	-0.027900165	0.0073866313
-0.114661254	0.049377374	0.08790619	0.10559417	-0.10689279	0.04151093	0.11589918	0.038919695	0.12140709	-0.09025006	0.07548015	-0.03862402	-0.111024864	-0.050383646	0.061549556	-0.058832332
-0.0067425403	-0.055797823	0.026050301	-0.015437606	0.0067398557	-0.019096361	-0.055636957	0.018868804	-0.012748224	0.050934695	0.0105287805	0.05145647	0.061101258	0.069338515	-0.048834655	0.029910585
-0.028011192	0.027261011	0.015104182	0.0076409695	-0.00542512	-0.0049452265	0.026780983	-0.014750473	-0.064896986	0.06383026	-0.058867674	0.03158586	-0.002262922	0.056213163	-0.06160395	0.018497784
0.023684908	-0.03846406	-0.06746897	-0.086107016	0.11513131	-0.10336223	-0.06551801	-0.07042725	-0.028111473	0.07169124	-0.08980755	0.04169771	0.024751073	0.034864806	-0.10180015	0.016989486
-0.11551667	0.070391245	0.13735768	0.18133858	-0.15142132	0.18413033	0.1202259	0.18548504	0.14221074	-0.102837026	0.14282964	-0.14384395	-0.12482175	-0.18161501	0.16765884	-0.1572041
-0.16734572	0.17489143	0.16534315	0.19109581	-0.10154926	0.17278035	0.19958055	0.13587257	0.121787265	-0.14348443	0.16570559	-0.14020713	-0.16519514	-0.15315297	0.14727713	-0.15070182
-0.11090477	0.09275585	0.12865987	0.0378404	-0.06649171	0.12932873	0.124470994	0.13506173	0.11061752	-0.0972709	0.11796661	-0.088905126	-0.035723276	-0.060137488	0.11912697	-0.043988172
-0.096313134	0.05612186	0.045242183	0.09959483	-0.08785318	0.06502004	0.12799448	0.038077544	0.039854284	-0.047944453	0.114944585	-0.11862817	-0.052681636	-0.11277096	0.10716705	-0.04195751
-0.1033046	0.09264336	0.04243503	0.045895725	-0.08696447	0.06826573	0.032032438	0.085606426	0.055897146	-0.07920759	0.023897583	-0.07031751	-0.10305796	-0.057073962	0.017631713	-0.05526062
0.04971575	-0.046160303	-0.03682826	-0.031084517	-0.010134102	-0.02670736	-0.023299651	-0.0033379493	0.027002301	-0.025904227	-0.020363828	-0.018360995	0.045755066	0.051155068	0.009745713	0.03197158
0.057397783	-0.03203959	-0.02682473	-0.01751777	0.014417989	-0.017855039	-0.095821925	-0.08035902	-0.079493426	0.03532564	-0.041720502	0.06336059	0.08925604	0.05316978	-0.019876555	0.045722276
0.07172651	-0.0091585	-0.047822207	-0.059004698	0.080212064	-0.01131528	-0.07175693	-0.07176839	-0.050770275	0.017050922	-0.01867402	0.09261861	0.02922189	0.010310128	-0.060865216	0.025738327
0.08388227	-0.111037545	-0.12884225	-0.11873339	0.0579969	-0.07395535	-0.10895079	-0.096179105	-0.08809063	0.1297753	-0.09264127	0.057556994	0.04475774	0.05865399	-0.051878043	0.054412052
-0.18599594	0.21372624	0.2084739	0.121246904	-0.14472204	0.1837661	0.19014785	0.1706969	0.1883825	-0.19100527	0.19978003	-0.11352248	-0.11597891	-0.16690394	0.14910656	-0.17938106
-0.06173933	0.089912765	0.05575865	0.08721356	-0.07129687	0.044907007	0.121053755	0.08619374	0.09455611	-0.12229688	0.124961585	-0.033256657	-0.049910158	-0.041923992	0.08519413	-0.053877577
-0.20605804	0.17798923	0.14050648	0.15047118	-0.1392445	0.12903598	0.17458113	0.1587639	0.11773805	-0.1397878	0.14704463	-0.1425733	-0.19186293	-0.16042742	0.13863498	-0.16454543
0.17666593	-0.11854069	-0.14414884	-0.14686966	0.19550595	-0.12849516	-0.17678797	-0.16014265	-0.15197542	0.17496821	-0.14146563	0.10242741	0.15737344	0.16653392	-0.09684695	0.12927262
0.089098535	-0.052422643	-0.07615183	-0.10527445	0.042642195	-0.047979765	-0.034133043	-0.04738349	-0.057414018	0.11805692	-0.067545496	0.093276046	0.045118216	0.13160558	-0.10741921	0.10230358
-0.120027736	0.14885552	0.18303162	0.09262679	-0.10009814	0.1018346	0.19658868	0.17803502	0.16070613	-0.16948023	0.103680514	-0.1735655	-0.09237304	-0.15338275	0.16465822	-0.1774958
-0.100116394	0.11126676	0.15136664	0.111064225	-0.09335754	0.099885106	0.13601473	0.07323388	0.076473914	-0.08980077	0.07798626	-0.14648513	-0.051513135	-0.09677867	0.1400198	-0.07909851
-0.025560742	0.067910284	0.06805935	0.07334264	-0.09787659	0.08280895	0.038290106	0.06228528	0.11075303	-0.09266927	0.06536247	-0.09890999	-0.0132077215	-0.017273413	0.07055366	-0.08161759
-0.009425467	-0.032761194	-0.037747122	-0.04607243	-0.008009048	0.009364076	0.0030463333	0.014865919	-0.037219428	0.020501884	0.0035536704	-0.00057175546	-0.009169088	0.042908773	-0.032941736	-0.004014716
0.17225084	-0.059618156	-0.11409067	-0.14726712	0.13426605	-0.112469465	-0.076761454	-0.12513901	-0.16300538	0.11467044	-0.13634337	0.16477819	0.06769496	0.17207792	-0.16779462	0.13425587
-0.042782508	0.032559257	0.038564984	0.052823212	-0.020950513	0.087230176	0.076623775	0.10677088	0.08323736	-0.025419047	0.043186802	-0.031613454	-0.04547953	-0.10631003	0.022976402	-0.09849013
0.03772649	-0.042163715	-0.112172216	-0.102953784	0.090854585	-0.10908233	-0.059910826	-0.11876966	-0.039438806	0.08550384	-0.092483304	0.053395372	0.1260686	0.045645766	-0.0656816	0.09664083
-0.031966962	0.036761932	0.113379925	0.04593627	-0.050698016	0.12133566	0.045150064	0.117059164	0.024533015	-0.06500163	0.072692856	-0.02231792	-0.10491247	-0.11141699	0.08146977	-0.03907014
-0.07053745	0.11165364	0.10810731	0.0382114	-0.07663512	0.060755454	0.060600143	0.101325944	0.11115513	-0.07367575	0.02524617	-0.04033577	-0.027490322	-0.108943135	0.105358094	-0.04467723
-0.06897358	0.03909656	0.033542052	0.004797934	0.011831167	0.020512093	-0.015430377	0.023188332	0.0058334395	0.029394725	-0.018684048	-0.06640678	-0.07031621	-0.06731694	-0.003920898	-0.056469414
0.011749835	-0.034841552	-0.008476473	-0.027171008	-0.052645516	0.04185605	-0.0036469314	-0.029700864	-0.012245627	-0.042836003	0.053044334	0.010047635	-0.066134445	0.0021385204	-0.026821367	-0.038861904
0.0067626643	-0.008382696	-0.0038178319	-0.06791482	0.04563693	-0.049993753	-0.013947022	-0.051945437	-0.011402553	0.024776334	0.004010628	0.036966648	0.040727686	0.097582445	-0.026692053	-0.014144272
0.007327388	0.07004344	0.06430861	0.05529712	-0.075124815	0.034394104	0.036208916	0.03307264	0.008130765	-0.06882685	0.021219905	-0.050936468	-0.017668657	-0.08036969	0.053076785	-0.05408092
0.11611273	-0.005959661	-0.044615526	-0.04697363	0.10850211	-0.057371628	-0.019491341	-0.11905596	-0.017914616	0.024742028	-0.09731275	0.026405305	0.0778165	0.036054164	-0.07643908	0.06603143
0.013914915	0.042119183	-0.034247477	0.009601115	-0.026867727	-0.034558594	0.050060995	-0.00674084	0.045347918	0.038280807	-0.023754943	0.045372285	-0.013471758	-0.022810392	-0.040815067	-0.06215585
0.031141628	0.057445146	-0.04017608	0.0519614	-0.030066878	-0.0019861201	-0.04272986	0.0051516807	-0.024204377	0.031916507	0.024632622	-0.044656068	0.008710748	-0.032174937	-0.038966056	0.03668256
0.02341201	-0.060920842	-0.05167869	-0.01909945	-0.006522003	-0.014249994	-0.0028874653	0.0013748645	-0.04395302	0.07639979	-0.057766095	0.0010348995	0.030900482	0.046914365	0.008803627	0.07460857
0.042688034	-0.07389085	-0.052284643	-0.042470366	0.043733098	-0.050570026	-0.10583289	-0.05818283	-0.060920294	0.11090096	-0.066057146	0.09961938	0.11488794	0.10867228	-0.10825889	0.07020305
0.005798294	-0.03636668	-0.02993313	-0.009602836	-0.0058565065	0.0048926086	0.039479014	-0.03723905	0.003496689	-0.03491709	0.0013457709	0.009418386	5.3609023e-05	-0.01245927	0.043579385	0.028130114
0.075109236	0.027107542	-0.042078476	-0.004222654	0.021138748	0.015642166	0.0029758583	-0.02451659	-0.03290265	-0.0003529518	-0.045851458	0.07582809	0.007532957	0.04686074	0.0146309575	0.0412959
0.055230215	-0.04642782	-0.040631834	-0.07835304	0.07542302	-0.02286606	-0.050830763	-0.087356664	-0.06653937	0.04359033	-0.095012255	0.089029714	0.047946937	0.08958769	-0.09882509	0.038466007
-0.083957225	0.11509557	0.06706441	0.12751405	-0.082414135	0.12779494	0.082666956	0.12895606	0.11596431	-0.07341591	0.12992063	-0.08088721	-0.08639348	-0.14483972	0.13874273	-0.050423324
0.015209853	-0.04815899	0.007741123	-0.069762625	0.08355953	-0.054956675	0.016199965	0.0032895156	-0.077837676	0.0845337	0.0045290655	0.07258334	0.053172473	0.046453647	-0.017868549	-0.011618745
0.0899126	-0.019848652	-0.078879066	-0.032100175	0.047120392	-0.072638914	0.0010066985	0.005009964	-0.022361593	0.020812627	-0.05435722	0.04989187	0.0048128553	0.097534604	-0.01417908	0.06325967
0.06752081	-0.105364636	-0.061873343	-0.08862767	0.041482907	-0.117435336	-0.05238123	-0.054547563	-0.074333556	0.03460274	-0.05870725	0.06868918	0.067835316	0.11314013	-0.09185575	0.06337887
-0.048098695	0.035393644	0.04632395	0.031506103	-0.039936356	-0.016383464	0.05908945	0.026952712	-0.028917192	-0.006303055	0.02747513	-0.05784499	-0.019043276	-0.049229346	-0.01991691	-0.0029570195
0.052344278	0.016343966	-0.0009913342	-0.056176715	0.038955867	0.0003896727	0.0060616853	0.033074502	-0.06032975	-0.012055732	-0.01218972	0.057325177	-0.035600886	0.004043249	-0.04575603	0.029320065
-0.11035582	0.17303047	0.16515759	0.13221966	-0.13758904	0.11558759	0.12510833	0.08998376	0.12658565	-0.12472262	0.109595895	-0.16106598	-0.0849441	-0.17923614	0.08815215	-0.1773229
-0.038819958	0.069722205	0.044241738	0.0003619413	-0.020559317	0.07481964	0.031909756	0.09818408	0.045489762	-0.05062082	0.062181003	-0.04745765	-0.011923752	-0.018118279	0.0052440832	-0.06506843
0.044493936	-0.09794002	-0.10610999	-0.121160574	0.102298185	-0.083485916	-0.043007694	-0.07332452	-0.072814465	0.0959819	-0.042527724	0.10002906	0.098450266	0.092095986	-0.048576113	0.033122893
-0.027501069	0.015712216	-0.013122607	-0.01708247	0.027165348	-0.058764573	-0.028007086	-0.03613319	-0.04662717	0.0068611074	0.028788857	-0.03767779	-0.03579397	0.056095857	-0.008506263	0.050118983
0.024177732	-0.0075821276	-0.020297067	-0.06056905	0.073631264	-0.0063573355	-0.02708437	-0.07349877	-0.053935632	-0.0012118382	-0.029867433	0.07149184	0.05756148	0.0070529073	0.0040273517	0.022565525
-0.03556416	0.03925022	0.074982695	0.033610605	-0.07384517	0.0029662463	0.092926085	0.09046035	0.04797267	-0.027403265	0.081932046	-0.02383716	-0.056777835	-0.017466037	0.080892	-0.043921288
-0.0584619	0.07795557	0.108482555	0.056664146	-0.06153899	0.070060186	0.11727317	0.12177891	0.11314121	-0.044218	0.04530662	-0.079996414	-0.086553	-0.10022002	0.08903197	-0.051477473
-0.11242544	0.085255295	0.024097692	0.11895498	-0.053509973	0.030750133	0.06876322	0.10299651	0.09652855	-0.03802536	0.08109292	-0.09581441	-0.04352821	-0.04276685	0.038056683	-0.10121803
-0.008530157	0.005520573	0.024404058	0.009322403	-0.022511465	-0.019451289	0.013262715	0.021053141	0.047392968	-0.049764995	0.027110247	-0.03378536	-0.0072099534	-0.017034067	0.050007943	-0.017623201
-0.02992618	-0.01761533	0.021042079	0.023367051	-0.03865362	0.02396783	-0.035867907	-0.014027184	-0.022020517	0.018389745	0.05511877	-0.0034415978	0.042960864	-0.019839628	0.04797027	-0.036742795
0.14258815	-0.12124912	-0.15236582	-0.15442853	0.19654198	-0.140787	-0.17893963	-0.19069004	-0.14828354	0.20004252	-0.16463648	0.16537093	0.17376478	0.2162228	-0.19771875	0.1095993
-0.052931104	0.054899953	0.092978425	0.066722594	-0.11309504	0.03353349	0.079017535	0.09987159	0.05635181	-0.059721105	0.1138024	-0.11385061	-0.084942415	-0.08329218	0.10151968	-0.07099868
-0.09738815	0.06776386	0.05130374	0.09725227	-0.009870724	0.09822159	0.023329476	0.07282004	0.017092265	-0.053818364	0.06717093	-0.005090854	-0.05298056	-0.010667845	0.05586859	-0.113411054
0.08827083	-0.058766995	-0.05828797	-0.07452915	0.12971848	-0.12849921	-0.094248205	-0.08141205	-0.046325564	0.09785432	-0.1064937	0.12479974	0.08552605	0.09045926	-0.088756055	0.114221744
-0.013067947	0.0531641	-0.027244912	-0.01857885	-0.0027483762	0.03558437	-0.037435174	-0.017555332	-0.03691057	0.015110505	0.05353615	0.019037446	0.002138506	0.02903721	-0.021195298	-0.020410525
-0.039435342	0.07612778	0.01678811	0.034062937	-0.096050866	0.082576424	0.07710768	0.07950126	0.07950035	-0.040850095	0.11726763	-0.12489635	-0.09852668	-0.05778615	0.026322879	-0.030673122
0.0006790337	0.043871067	0.057746124	0.045446634	-0.027204761	0.069234945	0.0750756	0.025062744	0.046534277	-0.090543434	0.04615671	-0.016388902	-0.07772905	-0.094170205	0.0438435	-0.105085455
